
En la semana 12 en el día 4 para el instituto 38 se consumen 228879 gramos del alimento Pan Integral
En la semana 12 en el día 4 para el instituto 39 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 40 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 12 en el día 4 para el instituto 40 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 12 en el día 4 para el instituto 40 se consumen 19093 gramos del alimento Huevos
En la semana 12 en el día 4 para el instituto 40 se consumen 25056 gramos del alimento Mermelada
En la semana 12 en el día 4 para el instituto 41 se consumen 12647 gramos del alimento Cereal para el Desayuno
En la semana 12 en el día 4 para el instituto 41 se consumen 2171 gramos del alimento Lentejas
En la semana 12 en el día 4 para el instituto 41 se consumen 652396 gramos del alimento Mermelada
En la semana 12 en el día 4 para el instituto 42 se consumen 6542 gramos del alimento Barra de cereal
En la semana 12 en el día 4 para el instituto 42 se consumen 3529 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 42 se consumen 210911 gramos del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 43 se consumen 455911 gramos del alimento Garbanzo
En la semana 12 en el día 4 para el instituto 44 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 45 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 46 se consumen 4909 gramos del alimento Garbanzo
En la semana 12 en el día 4 para el instituto 46 se consumen 211274 gramos del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 47 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 48 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 12 en el día 4 para el instituto 48 se consumen 5116 gramos del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 48 se consumen 338723 gramos del alimento Mermelada
En la semana 12 en el día 4 para el instituto 49 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 12 en el día 4 para el instituto 49 se consumen 240430 gramos del alimento Garbanzo
En la semana 12 en el día 4 para el instituto 50 se consumen 8921 gramos del alimento Filete de Pescado
En la semana 12 en el día 4 para el instituto 50 se consumen 654897 gramos del alimento Mermelada
En la semana 12 en el día 4 para el instituto 51 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 52 se consumen 4861 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 52 se consumen 210816 gramos del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 53 se consumen 4845 gramos del alimento Caballa en conserva
En la semana 12 en el día 4 para el instituto 53 se consumen 655650 gramos del alimento Mermelada
En la semana 12 en el día 4 para el instituto 54 se consumen 4861 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 54 se consumen 210816 gramos del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 55 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 56 se consumen 43773 gramos del alimento Acelga Fresca
En la semana 12 en el día 4 para el instituto 56 se consumen 1108 gramos del alimento Pan Integral
En la semana 12 en el día 4 para el instituto 56 se consumen 211575 gramos del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 57 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 58 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 59 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 60 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 61 se consumen 250073 gramos del alimento Arroz
En la semana 12 en el día 4 para el instituto 61 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 12 en el día 4 para el instituto 62 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 63 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 64 se consumen 4861 gramos del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 64 se consumen 210816 gramos del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 65 se consumen 4861 gramos del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 65 se consumen 210816 gramos del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 66 se consumen 4288 gramos del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 66 se consumen 651776 gramos del alimento Mermelada
En la semana 12 en el día 4 para el instituto 67 se consumen 5480 gramos del alimento Huevos
En la semana 12 en el día 4 para el instituto 67 se consumen 656122 gramos del alimento Mermelada
En la semana 12 en el día 4 para el instituto 68 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 69 se consumen 1000000 gramos del alimento Cebolla
En la semana 12 en el día 4 para el instituto 69 se consumen 33916 gramos del alimento Filete de Pescado
En la semana 12 en el día 4 para el instituto 69 se consumen 1000000 gramos del alimento Huevos
En la semana 12 en el día 4 para el instituto 70 se consumen 16969 gramos del alimento Arverja
En la semana 12 en el día 4 para el instituto 70 se consumen 211562 gramos del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 70 se consumen 297 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 1 se consumen 18345 gramos del alimento Arverja
En la semana 12 en el día 5 para el instituto 1 se consumen 211502 gramos del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 2 se consumen 455911 gramos del alimento Garbanzo
En la semana 12 en el día 5 para el instituto 3 se consumen 171557 gramos del alimento Lechuga
En la semana 12 en el día 5 para el instituto 3 se consumen 209819 gramos del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 4 se consumen 7679 gramos del alimento Jurel en conserva
En la semana 12 en el día 5 para el instituto 4 se consumen 654154 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 5 se consumen 415611 gramos del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 6 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 7 se consumen 7651 gramos del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 7 se consumen 647149 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 8 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 9 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 10 se consumen 6153 gramos del alimento Pan Integral
En la semana 12 en el día 5 para el instituto 10 se consumen 3845 gramos del alimento Cereal para el Desayuno
En la semana 12 en el día 5 para el instituto 10 se consumen 648741 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 11 se consumen 434008 gramos del alimento Pan Integral
En la semana 12 en el día 5 para el instituto 12 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 13 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 14 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 15 se consumen 219178 gramos del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 15 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 12 en el día 5 para el instituto 16 se consumen 3510 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 16 se consumen 211226 gramos del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 16 se consumen 1100 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 17 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 18 se consumen 10306 gramos del alimento Garbanzo
En la semana 12 en el día 5 para el instituto 18 se consumen 644382 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 19 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 20 se consumen 711032 gramos del alimento Espinaca
En la semana 12 en el día 5 para el instituto 20 se consumen 1000000 gramos del alimento Huevos
En la semana 12 en el día 5 para el instituto 21 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 12 en el día 5 para el instituto 21 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 12 en el día 5 para el instituto 21 se consumen 8399 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 21 se consumen 21371 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 22 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 12 en el día 5 para el instituto 22 se consumen 109266 gramos del alimento Lentejas
En la semana 12 en el día 5 para el instituto 22 se consumen 1000000 gramos del alimento Manzana
En la semana 12 en el día 5 para el instituto 23 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 24 se consumen 1000000 gramos del alimento Huevos
En la semana 12 en el día 5 para el instituto 24 se consumen 391764 gramos del alimento Margarina
En la semana 12 en el día 5 para el instituto 25 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 26 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 27 se consumen 250073 gramos del alimento Arroz
En la semana 12 en el día 5 para el instituto 27 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 12 en el día 5 para el instituto 28 se consumen 3510 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 28 se consumen 211226 gramos del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 28 se consumen 1100 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 29 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 30 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 31 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 32 se consumen 7651 gramos del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 32 se consumen 647149 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 33 se consumen 455911 gramos del alimento Garbanzo
En la semana 12 en el día 5 para el instituto 34 se consumen 415611 gramos del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 35 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 36 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 37 se consumen 228879 gramos del alimento Pan Integral
En la semana 12 en el día 5 para el instituto 37 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 12 en el día 5 para el instituto 38 se consumen 112182 gramos del alimento Espinaca
En la semana 12 en el día 5 para el instituto 38 se consumen 646361 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 39 se consumen 1000000 gramos del alimento Arverja
En la semana 12 en el día 5 para el instituto 39 se consumen 74856 gramos del alimento Lentejas
En la semana 12 en el día 5 para el instituto 39 se consumen 1000000 gramos del alimento Margarina
En la semana 12 en el día 5 para el instituto 40 se consumen 16969 gramos del alimento Arverja
En la semana 12 en el día 5 para el instituto 40 se consumen 211562 gramos del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 40 se consumen 297 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 41 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 12 en el día 5 para el instituto 41 se consumen 255961 gramos del alimento Lentejas
En la semana 12 en el día 5 para el instituto 42 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 43 se consumen 4845 gramos del alimento Caballa en conserva
En la semana 12 en el día 5 para el instituto 43 se consumen 655650 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 44 se consumen 711032 gramos del alimento Espinaca
En la semana 12 en el día 5 para el instituto 44 se consumen 1000000 gramos del alimento Huevos
En la semana 12 en el día 5 para el instituto 45 se consumen 23478 gramos del alimento Barra de cereal
En la semana 12 en el día 5 para el instituto 45 se consumen 8127 gramos del alimento Huevos
En la semana 12 en el día 5 para el instituto 45 se consumen 209683 gramos del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 46 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 47 se consumen 434008 gramos del alimento Pan Integral
En la semana 12 en el día 5 para el instituto 48 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 49 se consumen 455911 gramos del alimento Garbanzo
En la semana 12 en el día 5 para el instituto 50 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 51 se consumen 3253 gramos del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 51 se consumen 3814 gramos del alimento Caballa en conserva
En la semana 12 en el día 5 para el instituto 51 se consumen 210975 gramos del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 52 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 53 se consumen 376492 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 54 se consumen 4073 gramos del alimento Huevos
En la semana 12 en el día 5 para el instituto 54 se consumen 2715 gramos del alimento Margarina
En la semana 12 en el día 5 para el instituto 54 se consumen 656366 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 55 se consumen 23544 gramos del alimento Cereal para el Desayuno
En la semana 12 en el día 5 para el instituto 55 se consumen 4283 gramos del alimento Jurel en conserva
En la semana 12 en el día 5 para el instituto 55 se consumen 210270 gramos del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 56 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 57 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 12 en el día 5 para el instituto 57 se consumen 7153 gramos del alimento Garbanzo
En la semana 12 en el día 5 para el instituto 57 se consumen 337338 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 58 se consumen 89807 gramos del alimento Arroz
En la semana 12 en el día 5 para el instituto 58 se consumen 305189 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 59 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 60 se consumen 4414 gramos del alimento Lentejas
En la semana 12 en el día 5 para el instituto 60 se consumen 211631 gramos del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 61 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 62 se consumen 4288 gramos del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 62 se consumen 651776 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 63 se consumen 5480 gramos del alimento Huevos
En la semana 12 en el día 5 para el instituto 63 se consumen 656122 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 64 se consumen 10785 gramos del alimento Carne Vacuno Molida
En la semana 12 en el día 5 para el instituto 64 se consumen 653582 gramos del alimento Mermelada
En la semana 12 en el día 5 para el instituto 65 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 66 se consumen 4252 gramos del alimento Atun al agua
En la semana 12 en el día 5 para el instituto 66 se consumen 211615 gramos del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 66 se consumen 20649 gramos del alimento Manzana
En la semana 12 en el día 5 para el instituto 67 se consumen 415611 gramos del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 68 se consumen 4861 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 68 se consumen 210816 gramos del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 69 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 70 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 1 se consumen 474196 gramos del alimento Arroz
En la semana 13 en el día 1 para el instituto 2 se consumen 474196 gramos del alimento Arroz
En la semana 13 en el día 1 para el instituto 3 se consumen 455911 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 4 se consumen 1000000 gramos del alimento Apio
En la semana 13 en el día 1 para el instituto 4 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 4 se consumen 158042 gramos del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 5 se consumen 563894 gramos del alimento Coliflor
En la semana 13 en el día 1 para el instituto 5 se consumen 607775 gramos del alimento Mermelada
En la semana 13 en el día 1 para el instituto 6 se consumen 1000000 gramos del alimento Acelga Fresca
En la semana 13 en el día 1 para el instituto 6 se consumen 1000000 gramos del alimento Coliflor
En la semana 13 en el día 1 para el instituto 6 se consumen 265792 gramos del alimento Leche en polvo 
En la semana 13 en el día 1 para el instituto 7 se consumen 65641 gramos del alimento Pan Integral
En la semana 13 en el día 1 para el instituto 7 se consumen 1000000 gramos del alimento Filete de Pescado
En la semana 13 en el día 1 para el instituto 7 se consumen 1000000 gramos del alimento Lechuga
En la semana 13 en el día 1 para el instituto 8 se consumen 18345 gramos del alimento Arverja
En la semana 13 en el día 1 para el instituto 8 se consumen 211502 gramos del alimento Mantequilla
En la semana 13 en el día 1 para el instituto 9 se consumen 1000000 gramos del alimento Acelga Fresca
En la semana 13 en el día 1 para el instituto 9 se consumen 317958 gramos del alimento Leche en polvo 
En la semana 13 en el día 1 para el instituto 10 se consumen 354290 gramos del alimento Arroz
En la semana 13 en el día 1 para el instituto 10 se consumen 1000000 gramos del alimento Beterraga
En la semana 13 en el día 1 para el instituto 11 se consumen 1000000 gramos del alimento Filete de Pescado
En la semana 13 en el día 1 para el instituto 11 se consumen 167281 gramos del alimento Mermelada
En la semana 13 en el día 1 para el instituto 12 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 13 se consumen 455911 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 14 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 15 se consumen 337906 gramos del alimento Leche en polvo 
En la semana 13 en el día 1 para el instituto 15 se consumen 1000000 gramos del alimento Lechuga
En la semana 13 en el día 1 para el instituto 16 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 17 se consumen 8921 gramos del alimento Filete de Pescado
En la semana 13 en el día 1 para el instituto 17 se consumen 654897 gramos del alimento Mermelada
En la semana 13 en el día 1 para el instituto 18 se consumen 415611 gramos del alimento Pan Blanco
En la semana 13 en el día 1 para el instituto 19 se consumen 455911 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 20 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 21 se consumen 1000000 gramos del alimento Beterraga
En la semana 13 en el día 1 para el instituto 21 se consumen 450 gramos del alimento Margarina
En la semana 13 en el día 1 para el instituto 21 se consumen 492484 gramos del alimento Mermelada
En la semana 13 en el día 1 para el instituto 22 se consumen 1000000 gramos del alimento Arverja
En la semana 13 en el día 1 para el instituto 22 se consumen 228795 gramos del alimento Lentejas
En la semana 13 en el día 1 para el instituto 23 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 24 se consumen 219178 gramos del alimento Pan Blanco
En la semana 13 en el día 1 para el instituto 24 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 13 en el día 1 para el instituto 25 se consumen 474196 gramos del alimento Arroz
En la semana 13 en el día 1 para el instituto 26 se consumen 1000000 gramos del alimento Apio
En la semana 13 en el día 1 para el instituto 26 se consumen 1000000 gramos del alimento Arverja
En la semana 13 en el día 1 para el instituto 26 se consumen 1000000 gramos del alimento Cebolla
En la semana 13 en el día 1 para el instituto 26 se consumen 99719 gramos del alimento Leche en polvo 
En la semana 13 en el día 1 para el instituto 27 se consumen 241199 gramos del alimento Pan Blanco
En la semana 13 en el día 1 para el instituto 27 se consumen 1000000 gramos del alimento Lechuga
En la semana 13 en el día 1 para el instituto 27 se consumen 1000000 gramos del alimento Margarina
En la semana 13 en el día 1 para el instituto 28 se consumen 409186 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 28 se consumen 1000000 gramos del alimento Lechuga
En la semana 13 en el día 1 para el instituto 29 se consumen 455911 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 30 se consumen 1000000 gramos del alimento Acelga Fresca
En la semana 13 en el día 1 para el instituto 30 se consumen 556785 gramos del alimento Mermelada
En la semana 13 en el día 1 para el instituto 31 se consumen 168744 gramos del alimento Pan Integral
En la semana 13 en el día 1 para el instituto 31 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 13 en el día 1 para el instituto 31 se consumen 1000000 gramos del alimento Coliflor
En la semana 13 en el día 1 para el instituto 32 se consumen 1000000 gramos del alimento Apio
En la semana 13 en el día 1 para el instituto 32 se consumen 212093 gramos del alimento Atun al agua
En la semana 13 en el día 1 para el instituto 32 se consumen 1000000 gramos del alimento Filete de Pescado
En la semana 13 en el día 1 para el instituto 33 se consumen 1000000 gramos del alimento Acelga Fresca
En la semana 13 en el día 1 para el instituto 33 se consumen 317958 gramos del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 34 se consumen 8921 gramos del alimento Filete de Pescado
En la semana 13 en el día 1 para el instituto 34 se consumen 654897 gramos del alimento Mermelada
En la semana 13 en el día 1 para el instituto 35 se consumen 455911 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 36 se consumen 474196 gramos del alimento Arroz
En la semana 13 en el día 1 para el instituto 37 se consumen 474196 gramos del alimento Arroz
En la semana 13 en el día 1 para el instituto 38 se consumen 474196 gramos del alimento Arroz
En la semana 13 en el día 1 para el instituto 39 se consumen 418421 gramos del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 39 se consumen 1000000 gramos del alimento Carne Vacuno Molida
En la semana 13 en el día 1 para el instituto 40 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 40 se consumen 240430 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 41 se consumen 4324 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 41 se consumen 707 gramos del alimento Jamon de Pechuga
En la semana 13 en el día 1 para el instituto 41 se consumen 211459 gramos del alimento Mantequilla
En la semana 13 en el día 1 para el instituto 42 se consumen 455911 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 43 se consumen 1000000 gramos del alimento Filete de Pangasius
En la semana 13 en el día 1 para el instituto 43 se consumen 321519 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 44 se consumen 262701 gramos del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 44 se consumen 1000000 gramos del alimento Manzana
En la semana 13 en el día 1 para el instituto 45 se consumen 415611 gramos del alimento Pan Blanco
En la semana 13 en el día 1 para el instituto 46 se consumen 434008 gramos del alimento Pan Integral
En la semana 13 en el día 1 para el instituto 47 se consumen 1000000 gramos del alimento Coliflor
En la semana 13 en el día 1 para el instituto 47 se consumen 324326 gramos del alimento Leche en polvo 
En la semana 13 en el día 1 para el instituto 48 se consumen 986503 gramos del alimento Jurel en conserva
En la semana 13 en el día 1 para el instituto 49 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 49 se consumen 240430 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 50 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 50 se consumen 102636 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 50 se consumen 1000000 gramos del alimento Manzana
En la semana 13 en el día 1 para el instituto 51 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 52 se consumen 474196 gramos del alimento Arroz
En la semana 13 en el día 1 para el instituto 53 se consumen 434008 gramos del alimento Pan Integral
En la semana 13 en el día 1 para el instituto 54 se consumen 176356 gramos del alimento Filete de Pescado
En la semana 13 en el día 1 para el instituto 54 se consumen 185465 gramos del alimento Mantequilla
En la semana 13 en el día 1 para el instituto 55 se consumen 415611 gramos del alimento Pan Blanco
En la semana 13 en el día 1 para el instituto 56 se consumen 474196 gramos del alimento Arroz
En la semana 13 en el día 1 para el instituto 57 se consumen 376492 gramos del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 58 se consumen 323798 gramos del alimento Arroz
En la semana 13 en el día 1 para el instituto 58 se consumen 1000000 gramos del alimento Margarina
En la semana 13 en el día 1 para el instituto 59 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 59 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 13 en el día 1 para el instituto 59 se consumen 533980 gramos del alimento Lechuga
En la semana 13 en el día 1 para el instituto 60 se consumen 878688 gramos del alimento Caballa en conserva
En la semana 13 en el día 1 para el instituto 61 se consumen 201474 gramos del alimento Arroz
En la semana 13 en el día 1 para el instituto 61 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 61 se consumen 1000000 gramos del alimento Lechuga
En la semana 13 en el día 1 para el instituto 62 se consumen 415611 gramos del alimento Pan Blanco
En la semana 13 en el día 1 para el instituto 63 se consumen 455911 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 64 se consumen 485360 gramos del alimento Lentejas
En la semana 13 en el día 1 para el instituto 65 se consumen 455911 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 66 se consumen 455911 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 67 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 67 se consumen 198548 gramos del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 68 se consumen 455911 gramos del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 69 se consumen 474196 gramos del alimento Arroz
En la semana 13 en el día 1 para el instituto 70 se consumen 799199 gramos del alimento Acelga Fresca
En la semana 13 en el día 1 para el instituto 70 se consumen 1000000 gramos del alimento Huevos
En la semana 13 en el día 2 para el instituto 1 se consumen 455911 gramos del alimento Garbanzo
En la semana 13 en el día 2 para el instituto 2 se consumen 1000000 gramos del alimento Arverja
En la semana 13 en el día 2 para el instituto 2 se consumen 631666 gramos del alimento Filete de Pescado
En la semana 13 en el día 2 para el instituto 3 se consumen 1000000 gramos del alimento Apio
En la semana 13 en el día 2 para el instituto 3 se consumen 1000000 gramos del alimento Barra de cereal
En la semana 13 en el día 2 para el instituto 3 se consumen 174463 gramos del alimento Pan Blanco
En la semana 13 en el día 2 para el instituto 4 se consumen 1000000 gramos del alimento Cereal para el Desayuno
En la semana 13 en el día 2 para el instituto 4 se consumen 1000000 gramos del alimento Coliflor
En la semana 13 en el día 2 para el instituto 4 se consumen 443971 gramos del alimento Huevos
En la semana 13 en el día 2 para el instituto 5 se consumen 455911 gramos del alimento Garbanzo
En la semana 13 en el día 2 para el instituto 6 se consumen 1000000 gramos del alimento Filete de Pescado
En la semana 13 en el día 2 para el instituto 6 se consumen 149202 gramos del alimento Jurel en conserva
En la semana 13 en el día 2 para el instituto 6 se consumen 1000000 gramos del alimento Lechuga
En la semana 13 en el día 2 para el instituto 7 se consumen 1000000 gramos del alimento Acelga Fresca
En la semana 13 en el día 2 para el instituto 7 se consumen 1000000 gramos del alimento Coliflor
En la semana 13 en el día 2 para el instituto 7 se consumen 321859 gramos del alimento Garbanzo
En la semana 13 en el día 2 para el instituto 8 se consumen 1000000 gramos del alimento Acelga Fresca
En la semana 13 en el día 2 para el instituto 8 se consumen 207894 gramos del alimento Barra de cereal
En la semana 13 en el día 2 para el instituto 8 se consumen 1000000 gramos del alimento Filete de Pescado
En la semana 13 en el día 2 para el instituto 9 se consumen 474196 gramos del alimento Arroz
En la semana 13 en el día 2 para el instituto 10 se consumen 1000000 gramos del alimento Apio
En la semana 13 en el día 2 para el instituto 10 se consumen 342834 gramos del alimento Pan Integral
